2.830000000000000000e+02 2.125367522239685059e-03 1.941414549946784973e-03
2.840000000000000000e+02 3.242044476792216301e-03 3.877084702253341675e-03
2.850000000000000000e+02 3.809384303167462349e-03 3.925673663616180420e-03
2.860000000000000000e+02 3.319949842989444733e-03 1.418506726622581482e-03
2.870000000000000000e+02 2.965300343930721283e-03 2.176053822040557861e-03
2.880000000000000000e+02 2.800233196467161179e-03 2.469943836331367493e-03
2.890000000000000000e+02 2.842855872586369514e-03 1.263609156012535095e-03
2.900000000000000000e+02 3.498166333884000778e-03 1.304551027715206146e-03
2.910000000000000000e+02 3.298034425824880600e-03 2.739822492003440857e-03
2.920000000000000000e+02 2.566618146374821663e-03 4.443321377038955688e-03
2.930000000000000000e+02 3.036774229258298874e-03 1.775490120053291321e-03
2.940000000000000000e+02 2.758910181000828743e-03 1.381608191877603531e-03
2.950000000000000000e+02 2.850029850378632545e-03 2.073001815006136894e-03
2.960000000000000000e+02 3.593031782656908035e-03 2.056076657027006149e-03
2.970000000000000000e+02 2.591285621747374535e-03 1.352851744741201401e-03
2.980000000000000000e+02 2.927736379206180573e-03 2.760882489383220673e-03
2.990000000000000000e+02 2.267297590151429176e-03 1.508217304944992065e-03
3.000000000000000000e+02 2.990336390212178230e-03 1.548927277326583862e-03
3.010000000000000000e+02 2.537776948884129524e-03 1.511703245341777802e-03
3.020000000000000000e+02 2.641349798068404198e-03 1.177465543150901794e-03
3.030000000000000000e+02 2.513564424589276314e-03 2.530748024582862854e-03
